Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,3,20,5,12,20,18,18
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,4,20,5,12,20,16,16
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,5,20,5,12,20,14,14
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,1,20,5,12,20,11,11
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,2,20,5,12,20,11,11
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,3,20,5,12,20,11,11
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,4,20,5,12,20,12,12
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,5,20,5,12,20,16,16
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,1,20,5,12,20,14,14
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,2,20,5,12,20,17,17
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,3,20,5,12,20,19,19
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,4,20,5,12,20,16,16
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,5,20,5,12,20,19,19
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,N,Y,1,20,10,12,20,15,15
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,N,Y,2,20,10,12,20,15,15
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,N,Y,3,20,10,12,20,17,17
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,N,Y,4,20,10,12,20,14,14
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,N,Y,5,20,10,12,20,12,12
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,1,20,10,12,20,17,17
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,2,20,10,12,20,16,16
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,3,20,10,12,20,19,19
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,4,20,10,12,20,12,12
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,4,Y,N,N,Y,5,20,10,12,20,18,18
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,1,20,10,12,20,17,17
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,2,20,10,12,20,15,15
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,3,20,10,12,20,14,14
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,4,20,10,12,20,15,15
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,8,Y,N,N,Y,5,20,10,12,20,12,12
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,1,20,10,12,20,9,9
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,2,20,10,12,20,10,10
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,3,20,10,12,20,12,12
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,4,20,10,12,20,13,13
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,2.5,12,Y,N,N,Y,5,20,10,12,20,12,12
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,Y,Y,1,20,10,12,20,13,13
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,Y,Y,2,20,10,12,20,15,15
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,Y,Y,3,20,10,12,20,11,11
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,Y,Y,4,20,10,12,20,12,12
Sommerville,Coronidium gunnianum,Australia,Kosciusko National Park,,,1120,NA,0,N,N,Y,Y,5,20,10,12,20,13,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,1,2.5,2.5,12,20,16,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,2,2.5,2.5,12,20,10,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,3,2.5,2.5,12,20,11,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,4,2.5,2.5,12,20,12,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,5,2.5,2.5,12,20,10,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,1,10,10,12,20,3,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,2,10,10,12,20,11,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,3,10,10,12,20,4,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,4,10,10,12,20,4,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,5,10,10,12,20,6,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,1,10,10,12,20,6,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,2,10,10,12,20,7,9
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,3,10,10,12,20,13,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,4,10,10,12,20,10,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,5,10,10,12,20,11,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,1,10,10,12,20,14,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,2,10,10,12,20,10,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,3,10,10,12,20,11,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,4,10,10,12,20,14,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,5,10,10,12,20,9,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,1,10,10,12,20,7,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,2,10,10,12,20,12,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,3,10,10,12,20,12,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,4,10,10,12,20,13,21
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,5,10,10,12,20,13,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,1,15,15,12,20,13,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,2,15,15,12,20,8,10
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,3,15,15,12,20,12,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,4,15,15,12,20,13,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,5,15,15,12,20,12,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,1,15,15,12,20,15,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,2,15,15,12,20,11,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,3,15,15,12,20,16,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,4,15,15,12,20,17,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,5,15,15,12,20,12,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,1,15,15,12,20,14,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,2,15,15,12,20,14,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,3,15,15,12,20,14,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,4,15,15,12,20,11,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,5,15,15,12,20,13,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,1,15,15,12,20,19,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,2,15,15,12,20,13,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,3,15,15,12,20,11,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,4,15,15,12,20,17,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,5,15,15,12,20,14,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,1,20,20,12,20,13,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,2,20,20,12,20,15,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,3,20,20,12,20,16,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,4,20,20,12,20,9,9
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,5,20,20,12,20,16,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,1,20,20,12,20,11,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,2,20,20,12,20,14,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,3,20,20,12,20,17,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,4,20,20,12,20,17,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,5,20,20,12,20,15,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,1,20,20,12,20,12,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,2,20,20,12,20,12,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,3,20,20,12,20,12,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,4,20,20,12,20,14,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,5,20,20,12,20,13,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,1,20,20,12,20,11,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,2,20,20,12,20,13,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,3,20,20,12,20,13,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,4,20,20,12,20,18,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,5,20,20,12,20,15,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,1,25,25,12,20,13,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,2,25,25,12,20,12,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,3,25,25,12,20,11,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,4,25,25,12,20,15,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,5,25,25,12,20,13,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,1,25,25,12,20,9,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,2,25,25,12,20,15,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,3,25,25,12,20,13,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,4,25,25,12,20,15,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,5,25,25,12,20,13,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,1,25,25,12,20,14,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,2,25,25,12,20,13,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,3,25,25,12,20,11,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,4,25,25,12,20,13,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,5,25,25,12,20,13,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,1,25,25,12,20,13,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,2,25,25,12,20,11,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,3,25,25,12,20,14,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,4,25,25,12,20,14,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,5,25,25,12,20,15,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,1,20,5,12,20,11,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,2,20,5,12,20,8,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,3,20,5,12,20,9,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,4,20,5,12,20,9,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,5,20,5,12,20,8,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,1,20,5,12,20,9,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,2,20,5,12,20,13,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,3,20,5,12,20,7,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,4,20,5,12,20,5,12
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,5,20,5,12,20,9,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,1,20,5,12,20,10,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,2,20,5,12,20,13,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,3,20,5,12,20,10,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,4,20,5,12,20,9,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,5,20,5,12,20,9,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,1,20,5,12,20,14,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,2,20,5,12,20,14,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,3,20,5,12,20,18,20
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,4,20,5,12,20,9,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,5,20,5,12,20,15,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,1,20,10,12,20,15,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,2,20,10,12,20,18,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,3,20,10,12,20,14,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,4,20,10,12,20,12,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,N,Y,5,20,10,12,20,15,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,1,20,10,12,20,14,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,2,20,10,12,20,15,15
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,3,20,10,12,20,13,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,4,20,10,12,20,17,17
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,4,Y,N,N,Y,5,20,10,12,20,19,19
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,1,20,10,12,20,14,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,2,20,10,12,20,14,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,3,20,10,12,20,13,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,4,20,10,12,20,14,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,8,Y,N,N,Y,5,20,10,12,20,15,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,1,20,10,12,20,12,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,2,20,10,12,20,12,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,3,20,10,12,20,14,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,4,20,10,12,20,18,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,2.5,12,Y,N,N,Y,5,20,10,12,20,10,13
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,Y,Y,1,20,10,12,20,16,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,Y,Y,2,20,10,12,20,18,18
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,Y,Y,3,20,10,12,20,14,14
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,Y,Y,4,20,10,12,20,16,16
Sommerville,Coronidium waddelliae,Australia,Kosciusko National Park,,,1250,NA,0,N,N,Y,Y,5,20,10,12,20,13,13
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,1,2.5,2.5,12,20,0,15
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,2,2.5,2.5,12,20,0,16
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,3,2.5,2.5,12,20,0,12
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,4,2.5,2.5,12,20,0,12
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,5,2.5,2.5,12,20,0,11
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,1,10,10,12,20,16,19
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,2,10,10,12,20,11,17
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,3,10,10,12,20,12,14
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,4,10,10,12,20,12,14
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,5,10,10,12,20,11,15
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,1,10,10,12,20,6,17
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,2,10,10,12,20,1,3
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,3,10,10,12,20,4,14
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,4,10,10,12,20,3,9
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,5,10,10,12,20,1,9
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,8,Y,N,N,Y,1,10,10,12,20,1,17
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,8,Y,N,N,Y,2,10,10,12,20,0,14
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,8,Y,N,N,Y,3,10,10,12,20,0,15
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,8,Y,N,N,Y,4,10,10,12,20,3,17
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,8,Y,N,N,Y,5,10,10,12,20,2,16
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,12,Y,N,N,Y,1,10,10,12,20,1,19
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,12,Y,N,N,Y,2,10,10,12,20,6,18
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,12,Y,N,N,Y,3,10,10,12,20,4,13
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,12,Y,N,N,Y,4,10,10,12,20,0,14
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,12,Y,N,N,Y,5,10,10,12,20,1,13
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,1,15,15,12,20,17,19
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,2,15,15,12,20,13,15
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,3,15,15,12,20,16,19
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,4,15,15,12,20,11,15
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,NA,0,N,N,N,Y,5,15,15,12,20,20,20
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,1,15,15,12,20,4,11
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,2,15,15,12,20,6,16
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,3,15,15,12,20,9,16
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,4,15,15,12,20,4,14
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,4,Y,N,N,Y,5,15,15,12,20,10,19
Sommerville,Euchiton involucratus,Australia,Kosciusko National Park,,,1345,2.5,8,Y,N,N,Y,1,15,15,12,20,4,15
